MMSI,trackId,lat,lon
"636092270",0,54.003535,8.24197
"636092270",0,54.003535,8.24197
"636092270",0,54.003535,8.24197
"636092270",0,54.003535,8.24197
"636092270",0,54.003545,8.24128
"636092270",0,54.003545,8.24128
"636092270",0,54.003571666666666,8.240438333333334
"636092270",0,54.003571666666666,8.240438333333334
"636092270",0,54.003605,8.239668333333332
"636092270",0,54.003605,8.239668333333332
"636092270",0,54.003638333333335,8.238896666666667
"636092270",0,54.003638333333335,8.238896666666667
"636092270",0,54.003663333333336,8.238126666666666
"636092270",0,54.003663333333336,8.238126666666666
"636092270",0,54.00368,8.23736
"636092270",0,54.00368,8.23736
"636092270",0,54.003695,8.236668333333334
"636092270",0,54.003695,8.236668333333334
"636092270",0,54.00371666666667,8.235818333333333
"636092270",0,54.00371666666667,8.235818333333333
"636092270",0,54.00373833333333,8.235045
"636092270",0,54.00373833333333,8.235045
"636092270",0,54.00376,8.234275
"636092270",0,54.00376,8.234275
"636092270",0,54.00377833333334,8.23351
"636092270",0,54.00377833333334,8.23351
"636092270",0,54.003795,8.232746666666667
"636092270",0,54.003795,8.232746666666667
"636092270",0,54.003815,8.231901666666667
"636092270",0,54.003815,8.231901666666667
"636092270",0,54.00382,8.231206666666667
"636092270",0,54.00382,8.231206666666667
"636092270",0,54.003825,8.230435
"636092270",0,54.003825,8.230435
"636092270",0,54.00387333333333,8.228901666666667
"636092270",0,54.00387333333333,8.228901666666667
"636092270",0,54.003906666666666,8.228133333333334
"636092270",0,54.003906666666666,8.228133333333334
"636092270",0,54.003931666666666,8.227285
"636092270",0,54.003931666666666,8.227285
"636092270",0,54.003931666666666,8.227285
"636092270",0,54.003931666666666,8.227285
"636092270",0,54.00395,8.226591666666666
"636092270",0,54.00395,8.226591666666666
"636092270",0,54.003973333333334,8.225821666666667
"636092270",0,54.003973333333334,8.225821666666667
"636092270",0,54.00402833333333,8.223505
"636092270",0,54.00402833333333,8.223505
"636092270",0,54.00405833333333,8.22266
"636092270",0,54.00405833333333,8.22266
"636092270",0,54.00407833333333,8.222045
"636092270",0,54.00407833333333,8.222045
"636092270",0,54.00416833333333,8.2189
"636092270",0,54.00416833333333,8.2189
"636092270",0,54.004195,8.21806
"636092270",0,54.004195,8.21806
"636092270",0,54.00421333333333,8.217448333333333
"636092270",0,54.00421333333333,8.217448333333333
"636092270",0,54.00429166666667,8.214295
"636092270",0,54.00429166666667,8.214295
"636092270",0,54.00431666666667,8.213448333333334
"636092270",0,54.00431666666667,8.213448333333334
"636092270",0,54.00433666666667,8.212835
"636092270",0,54.00433666666667,8.212835
"636092270",0,54.00438833333333,8.211151666666666
"636092270",0,54.00438833333333,8.211151666666666
"636092270",0,54.004405,8.210465
"636092270",0,54.004405,8.210465
"636092270",0,54.004425,8.209698333333334
"636092270",0,54.004425,8.209698333333334
"636092270",0,54.00444666666667,8.20886
"636092270",0,54.00444666666667,8.20886
"636092270",0,54.004463333333334,8.208248333333334
"636092270",0,54.004463333333334,8.208248333333334
"636092270",0,54.00450333333333,8.206553333333334
"636092270",0,54.00450333333333,8.206553333333334
"636092270",0,54.00452166666667,8.205861666666667
"636092270",0,54.00452166666667,8.205861666666667
"636092270",0,54.00454,8.205096666666666
"636092270",0,54.00454,8.205096666666666
"636092270",0,54.00465833333333,8.20198
"636092270",0,54.00465833333333,8.20198
"636092270",0,54.00470166666667,8.201306666666667
"636092270",0,54.00470166666667,8.201306666666667
"636092270",0,54.004731666666665,8.200708333333333
"636092270",0,54.004731666666665,8.200708333333333
"636092270",0,54.004736666666666,8.200558333333333
"636092270",0,54.004736666666666,8.200558333333333
"636092270",0,54.004745,8.20026
"636092270",0,54.004745,8.20026
"636092270",0,54.00474833333333,8.200111666666666
"636092270",0,54.00474833333333,8.200111666666666
"636092270",0,54.00476166666667,8.199518333333334
"636092270",0,54.00476166666667,8.199518333333334
"636092270",0,54.004765,8.199371666666666
"636092270",0,54.004765,8.199371666666666
"636092270",0,54.004765,8.199371666666666
"636092270",0,54.004765,8.199371666666666
"636092270",0,54.00476833333333,8.199153333333333
"636092270",0,54.00476833333333,8.199153333333333
"636092270",0,54.00476666666667,8.19879
"636092270",0,54.00476666666667,8.19879
"636092270",0,54.004731666666665,8.198071666666667
"636092270",0,54.004731666666665,8.198071666666667
"636092270",0,54.004715,8.19786
"636092270",0,54.004715,8.19786
"636092270",0,54.004688333333334,8.197578333333333
"636092270",0,54.004688333333334,8.197578333333333
"636092270",0,54.004673333333336,8.19744
"636092270",0,54.004673333333336,8.19744
"636092270",0,54.00462,8.197028333333334
"636092270",0,54.00462,8.197028333333334
"636092270",0,54.00457,8.196695
"636092270",0,54.00457,8.196695
"636092270",0,54.00454666666667,8.196561666666666
"636092270",0,54.00454666666667,8.196561666666666
"636092270",0,54.00449666666667,8.196301666666667
"636092270",0,54.00449666666667,8.196301666666667
"636092270",0,54.00445333333333,8.19611
"636092270",0,54.00445333333333,8.19611
"636092270",0,54.004371666666664,8.195798333333334
"636092270",0,54.004371666666664,8.195798333333334
"636092270",0,54.00407333333333,8.194925
"636092270",0,54.00407333333333,8.194925
"636092270",0,54.00398333333333,8.194706666666667
"636092270",0,54.00398333333333,8.194706666666667
"636092270",0,54.00398333333333,8.194706666666667
"636092270",0,54.00398333333333,8.194706666666667
"636092270",0,54.003915,8.194545
"636092270",0,54.003915,8.194545
"636092270",0,54.003818333333335,8.194335
"636092270",0,54.003818333333335,8.194335
"636092270",0,54.00377,8.194231666666667
"636092270",0,54.00377,8.194231666666667
"636092270",0,54.00366666666667,8.194028333333334
"636092270",0,54.00366666666667,8.194028333333334
"636092270",0,54.003425,8.193591666666666
"636092270",0,54.003425,8.193591666666666
"636092270",0,54.003425,8.193591666666666
"636092270",0,54.003425,8.193591666666666
"636092270",0,54.00311,8.193088333333334
"636092270",0,54.00311,8.193088333333334
"636092270",0,54.002831666666665,8.192715
"636092270",0,54.002831666666665,8.192715
"636092270",0,54.002113333333334,8.191998333333334
"636092270",0,54.002113333333334,8.191998333333334
"636092270",0,54.001711666666665,8.191681666666666
"636092270",0,54.001711666666665,8.191681666666666
"636092270",0,54.001415,8.191458333333333
"636092270",0,54.001415,8.191458333333333
"636092270",0,54.00133833333334,8.191401666666666
"636092270",0,54.00133833333334,8.191401666666666
"636092270",0,54.001376666666665,8.19143
"636092270",0,54.001376666666665,8.19143
"636092270",0,54.00122666666667,8.191315
"636092270",0,54.00122666666667,8.191315
"636092270",0,54.00100166666667,8.191138333333333
"636092270",0,54.00100166666667,8.191138333333333
"636092270",0,54.00085333333333,8.191016666666666
"636092270",0,54.00085333333333,8.191016666666666
"636092270",0,54.00074333333333,8.190921666666666
"636092270",0,54.00074333333333,8.190921666666666
"636092270",0,54.00067,8.190856666666667
"636092270",0,54.00067,8.190856666666667
"636092270",0,54.00049,8.190691666666666
"636092270",0,54.00049,8.190691666666666
"636092270",0,54.00049,8.190691666666666
"636092270",0,54.00049,8.190691666666666
"636092270",0,54.000418333333336,8.190623333333333
"636092270",0,54.000418333333336,8.190623333333333
"636092270",0,54.00028,8.190481666666667
"636092270",0,54.00028,8.190481666666667
"636092270",0,54.00017833333333,8.190371666666667
"636092270",0,54.00017833333333,8.190371666666667
"636092270",0,54.000013333333335,8.190183333333334
"636092270",0,54.000013333333335,8.190183333333334
"636092270",0,53.99995,8.190106666666667
"636092270",0,53.99995,8.190106666666667
"636092270",0,53.999825,8.189948333333334
"636092270",0,53.999825,8.189948333333334
"636092270",0,53.999763333333334,8.189866666666667
"636092270",0,53.999763333333334,8.189866666666667
"636092270",0,53.999615,8.18966
"636092270",0,53.999615,8.18966
"636092270",0,53.99953,8.189531666666667
"636092270",0,53.99953,8.189531666666667
"636092270",0,53.99941166666667,8.189358333333333
"636092270",0,53.99941166666667,8.189358333333333
"636092270",0,53.999383333333334,8.189313333333333
"636092270",0,53.999383333333334,8.189313333333333
"636092270",0,53.99922333333333,8.189043333333334
"636092270",0,53.99922333333333,8.189043333333334
"636092270",0,53.99917166666667,8.188951666666666
"636092270",0,53.99917166666667,8.188951666666666
"636092270",0,53.99910166666667,8.188813333333334
"636092270",0,53.99910166666667,8.188813333333334
"636092270",0,53.99901333333333,8.188625
"636092270",0,53.99901333333333,8.188625
"636092270",0,53.99894666666667,8.18848
"636092270",0,53.99894666666667,8.18848
"636092270",0,53.998905,8.188383333333332
"636092270",0,53.998905,8.188383333333332
"636092270",0,53.998825,8.188186666666667
"636092270",0,53.998825,8.188186666666667
"636092270",0,53.99875,8.187985
"636092270",0,53.99875,8.187985
"636092270",0,53.99869666666667,8.18783
"636092270",0,53.99869666666667,8.18783
"636092270",0,53.99858166666667,8.187461666666668
"636092270",0,53.99858166666667,8.187461666666668
"636092270",0,53.998536666666666,8.187298333333333
"636092270",0,53.998536666666666,8.187298333333333
"636092270",0,53.99848166666666,8.18708
"636092270",0,53.99848166666666,8.18708
"636092270",0,53.998443333333334,8.186915
"636092270",0,53.998443333333334,8.186915
"636092270",0,53.998398333333334,8.186691666666666
"636092270",0,53.998398333333334,8.186691666666666
"636092270",0,53.99838,8.186578333333333
"636092270",0,53.99838,8.186578333333333
"636092270",0,53.998351666666665,8.186408333333333
"636092270",0,53.998351666666665,8.186408333333333
"636092270",0,53.99832833333333,8.186235
"636092270",0,53.99832833333333,8.186235
"636092270",0,53.99830166666667,8.186005
"636092270",0,53.99830166666667,8.186005
"636092270",0,53.998285,8.185831666666667
"636092270",0,53.998285,8.185831666666667
"636092270",0,53.99827166666667,8.185601666666667
"636092270",0,53.99827166666667,8.185601666666667
"636092270",0,53.998268333333336,8.185196666666666
"636092270",0,53.998268333333336,8.185196666666666
"636092270",0,53.99827,8.18508
"636092270",0,53.99827,8.18508
"636092270",0,53.998295,8.184611666666667
"636092270",0,53.998295,8.184611666666667
"636092270",0,53.998308333333334,8.184435
"636092270",0,53.998308333333334,8.184435
"636092270",0,53.998308333333334,8.184435
"636092270",0,53.998308333333334,8.184435
"636092270",0,53.998376666666665,8.183843333333334
"636092270",0,53.998376666666665,8.183843333333334
"636092270",0,53.99849,8.1832
"636092270",0,53.99849,8.1832
"636092270",0,53.99859333333333,8.182731666666667
"636092270",0,53.99859333333333,8.182731666666667
"636092270",0,53.998756666666665,8.182076666666667
"636092270",0,53.998756666666665,8.182076666666667
"636092270",0,53.999095,8.180833333333334
"636092270",0,53.999095,8.180833333333334
"636092270",0,53.99928333333333,8.180186666666666
"636092270",0,53.99928333333333,8.180186666666666
"636092270",0,53.999478333333336,8.17952
"636092270",0,53.999478333333336,8.17952
"636092270",0,53.99988166666667,8.178135
"636092270",0,53.99988166666667,8.178135
"636092270",0,54.00032,8.176698333333333
"636092270",0,54.00032,8.176698333333333
"636092270",0,54.00054333333333,8.175953333333334
"636092270",0,54.00054333333333,8.175953333333334
"636092270",0,54.00077,8.175195
"636092270",0,54.00077,8.175195
"636092270",0,54.00077,8.175195
"636092270",0,54.00077,8.175195
"636092270",0,54.00123833333333,8.173645
"636092270",0,54.00123833333333,8.173645
"636092270",0,54.001715,8.172026666666667
"636092270",0,54.001715,8.172026666666667
"636092270",0,54.00196833333333,8.171213333333334
"636092270",0,54.00196833333333,8.171213333333334
"636092270",0,54.002226666666665,8.170386666666667
"636092270",0,54.002226666666665,8.170386666666667
"636092270",0,54.00277333333333,8.168601666666667
"636092270",0,54.00277333333333,8.168601666666667
"636092270",0,54.003278333333334,8.166956666666668
"636092270",0,54.003278333333334,8.166956666666668
"636092270",0,54.003573333333335,8.165981666666667
"636092270",0,54.003573333333335,8.165981666666667
"636092270",0,54.003818333333335,8.165176666666667
"636092270",0,54.003818333333335,8.165176666666667
"636092270",0,54.004088333333335,8.164273333333334
"636092270",0,54.004088333333335,8.164273333333334
"636092270",0,54.00438666666667,8.16327
"636092270",0,54.00438666666667,8.16327
"636092270",0,54.004911666666665,8.161516666666667
"636092270",0,54.004911666666665,8.161516666666667
"636092270",0,54.00522,8.160491666666667
"636092270",0,54.00522,8.160491666666667
"636092270",0,54.00548,8.159648333333333
"636092270",0,54.00548,8.159648333333333
"636092270",0,54.006083333333336,8.157665
"636092270",0,54.006083333333336,8.157665
"636092270",0,54.006083333333336,8.157665
"636092270",0,54.006083333333336,8.157665
"636092270",0,54.006643333333336,8.155845
"636092270",0,54.006643333333336,8.155845
"636092270",0,54.00697,8.154776666666667
"636092270",0,54.00697,8.154776666666667
"636092270",0,54.007205,8.153991666666666
"636092270",0,54.007205,8.153991666666666
"636092270",0,54.007263333333334,8.153793333333333
"636092270",0,54.007263333333334,8.153793333333333
"636092270",0,54.00759166666667,8.152705
"636092270",0,54.00759166666667,8.152705
"636092270",0,54.007798333333334,8.152003333333333
"636092270",0,54.007798333333334,8.152003333333333
"636092270",0,54.00786166666666,8.151805
"636092270",0,54.00786166666666,8.151805
"636092270",0,54.00798666666667,8.151408333333332
"636092270",0,54.00798666666667,8.151408333333332
"636092270",0,54.00814,8.15091
"636092270",0,54.00814,8.15091
"636092270",0,54.00833333333333,8.150318333333333
"636092270",0,54.00833333333333,8.150318333333333
"636092270",0,54.008465,8.149921666666666
"636092270",0,54.008465,8.149921666666666
"636092270",0,54.00852666666667,8.149723333333334
"636092270",0,54.00852666666667,8.149723333333334
"636092270",0,54.008716666666665,8.149125
"636092270",0,54.008716666666665,8.149125
"636092270",0,54.00881,8.148823333333333
"636092270",0,54.00881,8.148823333333333
"636092270",0,54.009098333333334,8.147801666666666
"636092270",0,54.009098333333334,8.147801666666666
"636092270",0,54.009098333333334,8.147801666666666
"636092270",0,54.009098333333334,8.147801666666666
"636092270",0,54.00922833333333,8.147281666666666
"636092270",0,54.00922833333333,8.147281666666666
"636092270",0,54.00938333333333,8.146651666666667
"636092270",0,54.00938333333333,8.146651666666667
"636092270",0,54.009555,8.145905
"636092270",0,54.009555,8.145905
"636092270",0,54.009555,8.145905
"636092270",0,54.009555,8.145905
"636092270",0,54.0097,8.145261666666666
"636092270",0,54.0097,8.145261666666666
"636092270",0,54.009818333333335,8.144723333333333
"636092270",0,54.009818333333335,8.144723333333333
"636092270",0,54.00995833333333,8.144073333333333
"636092270",0,54.00995833333333,8.144073333333333
"636092270",0,54.01024,8.142761666666667
"636092270",0,54.01024,8.142761666666667
"636092270",0,54.01038666666667,8.142105
"636092270",0,54.01038666666667,8.142105
"636092270",0,54.010555,8.141335
"636092270",0,54.010555,8.141335
"636092270",0,54.01067833333333,8.140783333333333
"636092270",0,54.01067833333333,8.140783333333333
"636092270",0,54.01099333333333,8.139335
"636092270",0,54.01099333333333,8.139335
"636092270",0,54.011251666666666,8.13809
"636092270",0,54.011251666666666,8.13809
"636092270",0,54.011395,8.137408333333333
"636092270",0,54.011395,8.137408333333333
"636092270",0,54.011543333333336,8.136726666666666
